time,9000
-0.17110051974333484,0.0005
0.13678567312615197,0.0015
-0.06630874804165822,0.0005
-0.13543248142421468,0.001
-0.14444559797802392,0.002
0.10047723725910641,0.024
0.11502180855568775,0.2795
0.15228374986765864,0.001
-0.18109407569008196,0.0005
-0.07145313187828281,0.001
0.05432945191428554,0.0005
-0.13694365196032818,0.02
-0.23038069911721562,0.0005
-0.15609636941480498,0.001
0.1707658489926479,0.0005
0.15243118515952908,0.0015
0.06993560765123708,0.001
-0.10302325834811647,0.092
-0.10999947064832759,0.0005
0.041547680855886546,0.357
-0.16713716652518443,0.0005
0.07122116248181366,0.0005
-0.1767020473864518,0.0005
-0.12532564534703486,0.001
-0.06353682783944291,0.0005
-0.12319383872105495,0.001
0.12762229413772277,0.003
0.12975593710959532,0.001
-0.07068615385617388,0.001
0.21796389254075582,0.0025
0.16112931103607983,0.0005
-0.13047924185574342,0.001
0.09733124217887476,0.0005
-0.11586252757660942,0.0735
-0.11915367859685158,0.0005
0.09442431380651521,0.001
-0.216027391047082,0.0005
0.10508934510117875,0.0005
-0.11607235117023333,0.051500000000000004
-0.13427245413171923,0.0005
-0.12808970942750456,0.0005
0.12206522662537986,0.0005
0.12563149688390454,0.005
0.1056646502490416,0.0005
0.23664206046243927,0.0305
0.18830733066379932,0.0005
-0.13097049605799926,0.0005
-0.18790776925836578,0.0005
0.15198306477976462,0.0075
-0.05362310498019777,0.0005
0.14493609665973967,0.0005
0.06992788757775072,0.059000000000000004
-0.14649415936632296,0.0005
-0.14187627270204012,0.0005
-0.12836502299323316,0.0005
0.10213907912857428,0.0005
-0.19177609846027927,0.004
-0.08386473998796404,0.0505
0.08820020278147657,0.07
-0.12235929654506317,0.0395
0.1639006720991572,0.0015
0.062234301599704514,0.308
0.15236554076290465,0.0135
0.17780261101962402,0.0205
0.09054628164975732,0.041
0.08675529236274512,0.545
0.06966134367657609,0.0385
0.13055059567669586,0.0455
0.14122994124192656,0.01
0.08505072563698048,0.006
-0.12465412504572644,0.052000000000000005
0.08686016615446641,0.0735
-0.10713092787287566,0.0465
0.10103852130472764,0.026000000000000002
-0.2205401742536602,0.023
0.08029457651153071,0.035500000000000004
0.13107238632016188,0.006500000000000001
0.10490289177403299,0.0635
-0.1437578602089096,0.0415
0.11102325463823677,0.005
-0.09394886543866064,0.127
-0.15293588942258635,0.0285
0.1751896260509767,0.0095
-0.12031674441804721,0.037
-0.11358928814309215,0.006500000000000001
-0.0928329215817026,0.1145
-0.09884744574478535,0.0985
-0.10638799002850809,0.1075
0.03482805548686331,0.017
time,10000
-0.10565576178859516,0.0015
0.11802119008064266,0.0225
0.11470648752467388,0.128
-0.15690875545302888,0.0395
0.14969870555109843,0.0085
-0.12096651476058505,0.0015
-0.13164512079683224,0.019
-0.10574593984379059,0.8735
-0.13280927098495932,0.023
-0.10516922277189404,0.0395
0.1307190341111938,0.039
0.1290190824662185,0.017
-0.17339619717834512,0.0115
0.05294799009620504,0.029
0.20270055200989298,0.017
-0.13951357779100257,0.1695
0.1445836667555173,0.0125
0.07823965541478935,0.0085
-0.12229558526904524,0.2335
0.17078085821389835,0.021
-0.044624447413862595,0.0185
-0.14226999705098986,0.0045000000000000005
-0.0735085904992445,0.009000000000000001
0.10644234091293404,0.0095
0.14591462741376962,0.031
0.09727945939653769,0.1085
-0.14462576794222076,0.0655
-0.11351879291200946,0.123
0.07141591510872931,0.10250000000000001
0.133862783300564,0.0095
-0.1452450475482274,0.0005
-0.11605107736092807,0.051500000000000004
0.0733502180640429,0.002
0.08858620348678262,0.0125
-0.12681116138230134,0.029500000000000002
0.07880685886814,0.041
-0.08556748520504837,0.0085
-0.2229230193101081,0.007
-0.16365677324453465,0.025500000000000002
-0.11991307936629426,0.848
-0.15816040314374888,0.5625
-0.0784780649321116,0.002
-0.21582913212972424,0.004
0.11070301827534189,0.0015
0.03383797850069903,0.0075
0.16834795572771347,0.0155
0.09269148508335423,0.0445
-0.09761706133400008,0.016
0.1215673261156928,0.0015
0.16160867281123364,0.0035
0.1309191314844837,0.002
-0.15522563629590141,0.0155
-0.21617878101406252,0.006
-0.09305451059467718,0.006
-0.14467918909856295,0.0555
-0.1082815305768874,0.1605
-0.1243998798046397,0.184
0.18129478875922375,0.0505
0.16067610188190518,0.0045000000000000005
0.16450466185169257,0.0105
-0.03441258643039193,0.5235
0.1490875939678794,0.0915
0.18872416990826002,0.0075
-0.19492263878211571,0.0115
-0.06992521835020876,0.0105
0.05980356804788731,0.052000000000000005
-0.16497611415860647,0.001
0.2297653162950263,0.01
-0.10837811798505899,0.109
0.12319446147234919,0.915
-0.12606526948856495,0.064
-0.12365102443457313,0.003
-0.09584447831714564,0.025
0.1055642192934901,0.006
-0.21601477931529642,0.006500000000000001
0.14831278143800372,0.0045000000000000005
-0.07401424972287665,0.1935
-0.10415200175119313,0.04
-0.10797656545532772,0.0115
-0.08801951779893807,0.339
0.1512457738907264,0.013000000000000001
0.08752900980821722,0.001
0.11598770818058747,0.001
-0.03903436232543062,0.0005
-0.15437659801538436,0.0055
-0.18473918374804188,0.014
0.0574713704570616,0.394
0.1468890149124352,0.0045000000000000005
-0.11365470076569509,0.0015
-0.0953854062634555,0.1795
0.11435672440494268,0.0095
0.10602927350577733,0.8805000000000001
0.18769111203588984,0.006500000000000001
0.11381997389381047,0.013000000000000001
0.16701205063454774,0.0095
-0.0786370786696786,0.006
-0.09408760504828567,0.0655
-0.12177590744446203,0.006
0.08248665325315618,0.017
-0.12188920925821424,0.0015
0.11283037677596378,0.01
-0.12709071904264893,0.067
0.06566525554558081,0.003
-0.18746346227688185,0.005
-0.20159476311786323,0.0005
-0.09588960557035468,0.381
0.1332491491662242,0.001
0.13216645880490985,0.0035
-0.06244167773307794,0.006500000000000001
-0.12280727417110016,0.0025
-0.2065497826898268,0.002
-0.06247763326161893,0.002
-0.20122119815187642,0.0055
0.25642127843144724,0.0035
0.10885777599002126,0.038
-0.18273136033280665,0.002
0.13263649957944748,0.004
0.12111646666596627,0.6965
0.1625797791039854,0.005
-0.1944600735270286,0.0015
-0.1824756926536027,0.005
-0.08932300605582225,0.001
0.12362971713813971,0.0015
0.15190793539875078,0.001
-0.16621335716799035,0.0005
-0.1474982725700366,0.007
-0.12371610958665784,0.006500000000000001
-0.10444820513554143,0.001
-0.09038372278093769,0.0145
0.09773595916998175,0.017
0.15697996314770044,0.0025
0.06970268286081714,0.0005
0.11886830483849047,0.049
-0.10617358374039013,0.0075
0.20645297600318602,0.006500000000000001
0.10118420513023069,0.0205
0.08472101349689294,0.002
-0.17434811227878566,0.0045000000000000005
0.20948033076397848,0.0145
0.16530579562105904,0.0015
0.20961916705677555,0.001
0.1551941229387723,0.2015
0.15750672543230548,0.005
0.08220521122970023,0.0015
-0.11031504174199544,0.011
0.08076209520213616,0.0015
0.10574152761226131,0.006
-0.14626774318554342,0.0085
0.13362005357370854,0.001
0.11656748333425367,0.001
0.11945870506741758,0.6255000000000001
-0.07472037026025888,0.006
-0.10926868535633663,0.0105
0.10653142735527037,0.1495
0.1288340981347649,0.0025
0.16159901734789095,0.0905
0.11278952958387752,0.149
0.1589080622527829,0.082
0.0836718959216531,0.0005
-0.18872829703812022,0.0035
-0.1020470343389158,0.0005
-0.11962900892875103,0.0015
-0.08163305219569858,0.002
-0.17206610306546274,0.0035
-0.0881642397434131,0.0015
0.16659120524003748,0.0035
0.17728149183520917,0.0005
0.1964103838873244,0.0005
0.06750921488430901,0.001
-0.11554163130153683,0.002
0.13736899001041664,0.0015
-0.0866031941774667,0.002
0.12234092359836063,0.0015
0.18433382063127504,0.001
-0.08701681886331498,0.0165
0.18397364773255995,0.0005
0.20194046334472696,0.002
0.1805204041819958,0.0015
-0.12264946505249748,0.004
0.21900318528264043,0.001
0.14637279088766517,0.0005
0.0840236942809723,0.006
-0.16376550920495886,0.0015
0.07677279490909009,0.0015
-0.19410577803258805,0.0005
0.05921175746257408,0.024
0.1645395442159509,0.0005
-0.16630726220489017,0.0005
-0.18112853502278173,0.001
-0.146519310887169,0.0005
0.11502180855568775,0.3685
0.12748369740373836,0.0005
0.1216995847508437,0.0005
0.14718529235496233,0.0005
-0.12739030280225352,0.2755
-0.13112013771004288,0.0005
0.08457878705845352,0.001
-0.09407678106455722,0.0005
-0.2272928068762588,0.003
-0.05494803591804087,0.001
-0.09767358972208176,0.333
0.2298918458036138,0.001
0.1424839220944003,0.0005
-0.193134184086787,0.0005
0.18584931721585624,0.001
-0.11578047989910824,0.0005
-0.12646314414282567,0.0005
-0.10302325834811647,0.596
-0.133531599646368,0.001
0.09953590029828684,0.002
0.12185966722156107,0.001
0.1963454829174633,0.001
0.20850557196597522,0.0005
-0.16928924868201656,0.002
-0.23786255221139752,0.0005
-0.047894922251990706,0.579
0.16147658920829822,0.0005
0.12612557589258105,0.014
0.101240936351608,0.013000000000000001
0.2460291486061595,0.0005
0.1250767413817122,0.0005
-0.08068683842528773,0.0005
-0.19117174220959818,0.0005
0.05249215810393409,0.0005
-0.08981831803220186,0.0005
0.13695105625645268,0.0005
0.06353626230288444,0.0005
-0.1931652919953646,0.0005
0.17475707652300165,0.0005
-0.16614612706071452,0.0005
0.14122579075160552,0.0005
0.12896351589480903,0.0005
0.1526584446623897,0.0005
0.15164228908113653,0.0005
-0.14940069559984157,0.0005
-0.213798622333846,0.0005
0.12560467971304623,0.2205
0.1338900641085168,0.0005
0.1602102508443251,0.0005
-0.11414569614078925,0.0005
0.19072862986853306,0.006
0.1451950461836827,0.10400000000000001
-0.15739287843156918,0.034
-0.12946458151602241,0.0075
-0.1641241874076801,0.049
0.08813982482769522,0.158
-0.07013574906292647,0.024
-0.129966613491779,0.029500000000000002
0.11539053085476275,0.029500000000000002
-0.04830634855026915,0.033
0.062234301599704514,0.8625
-0.11408894812790914,0.027
0.07416693093631685,0.048
-0.13097216392816025,0.064
-0.08402326648930852,0.004
-0.0439967725998487,0.018000000000000002
0.08675529236274512,0.772
-0.11753089303534303,0.0735
-0.08730908422079055,0.032
-0.12956188685079187,0.1545
-0.09516892096249273,0.0025
0.22864771481784285,0.002
-0.10713092787287566,0.003
-0.12096031752391417,0.0415
-0.1674193703758725,0.0135
0.12726699205111056,0.0955
0.09511789862744026,0.0095
0.08194355003493588,0.029500000000000002
0.1109443841619908,0.057
0.165138489888252,0.005
-0.0833970785950796,0.003
-0.10055713188119547,0.319
-0.061711243421226,0.0145
-0.09884744574478535,0.08600000000000001
0.08170106426033219,0.024
-0.1506157426406234,0.0035
time,10010
-0.10565576178859516,0.0025
0.11802119008064266,0.0155
0.11470648752467388,0.14250000000000002
-0.15690875545302888,0.039
0.14969870555109843,0.0035
-0.13164512079683224,0.019
-0.10574593984379059,0.8675
-0.13280927098495932,0.008
-0.10516922277189404,0.0235
0.1307190341111938,0.043500000000000004
0.1290190824662185,0.0135
0.06705432236689468,0.0005
-0.17339619717834512,0.0075
0.05294799009620504,0.02
-0.2806898112096232,0.004
-0.08042007449166697,0.0035
0.12571322611422117,0.0005
0.20270055200989298,0.0275
-0.13951357779100257,0.1545
-0.11841040700787858,0.001
-0.1752044588627827,0.001
-0.11338636018331795,0.0005
0.1445836667555173,0.009000000000000001
-0.1236279884155056,0.005
0.14079019012558966,0.0055
0.07823965541478935,0.0185
-0.12229558526904524,0.2195
-0.08703617577511466,0.0075
-0.12309680386074491,0.0025
-0.09633903996177562,0.002
0.17078085821389835,0.023
-0.044624447413862595,0.0095
-0.1453532530601282,0.0025
0.11115734606643198,0.003
-0.21375701018497797,0.001
-0.1222344660555619,0.0075
-0.14226999705098986,0.0025
-0.0735085904992445,0.0025
-0.090202294493675,0.0005
-0.14580329562000796,0.004
0.10644234091293404,0.011
0.14591462741376962,0.0325
-0.09518281608505694,0.006
0.09727945939653769,0.11900000000000001
0.12923163186832637,0.001
-0.14462576794222076,0.077
0.11419041893623229,0.0005
-0.11351879291200946,0.1215
0.19867421293221074,0.002
0.07141591510872931,0.089
-0.04361340775287259,0.0025
0.1276499486661671,0.0025
-0.09909893791332622,0.005
0.133862783300564,0.013000000000000001
-0.14180247113713143,0.0005
-0.11605107736092807,0.0685
-0.15953669976812487,0.001
-0.03349059721886367,0.0005
-0.10431992717544972,0.0015
0.09196201676638814,0.001
0.15172526984660684,0.0025
0.08858620348678262,0.0275
-0.12681116138230134,0.029
-0.10642153890824735,0.001
-0.0973169181691444,0.0005
0.07880685886814,0.053
-0.2009875424245989,0.001
0.10101726374090715,0.001
0.10640814555185726,0.0005
-0.08556748520504837,0.009000000000000001
0.15854765262253107,0.0025
-0.2229230193101081,0.012
0.151351919550776,0.0005
-0.16365677324453465,0.019
-0.11991307936629426,0.8565
-0.12983212242524994,0.002
0.11612893953184626,0.001
-0.15816040314374888,0.51
0.16310038984373879,0.0005
0.12183843220032382,0.002
0.08117831627529995,0.001
0.19209558110550093,0.0015
-0.042402553407860186,0.002
0.22130969299217593,0.001
0.17739680049813408,0.0005
0.03383797850069903,0.0075
0.16834795572771347,0.012
0.09269148508335423,0.0485
0.0939452086005382,0.0005
-0.14544091854198965,0.0005
-0.09761706133400008,0.0195
-0.20349893702559105,0.0005
-0.19417456264282323,0.001
-0.10804253690272378,0.002
-0.08594099807308017,0.001
-0.1253942959468416,0.0005
0.1215673261156928,0.0205
-0.15609889625423212,0.0005
0.16160867281123364,0.002
-0.036343237355698776,0.0005
0.14077357844015503,0.0005
0.17341168009509336,0.0025
0.1309191314844837,0.0085
0.1731194140829103,0.001
-0.17222551076556294,0.0005
-0.15522563629590141,0.022
-0.19295193659677165,0.0005
0.11686936104179872,0.0005
0.13868355219467743,0.0005
0.11756121446157564,0.0015
0.07293590610861209,0.0005
-0.21617878101406252,0.003
-0.09305451059467718,0.0015
-0.07593234738416993,0.0005
-0.0952359684893127,0.0005
-0.14467918909856295,0.08700000000000001
-0.20068810681621718,0.0005
-0.1082815305768874,0.137
0.10951119128494342,0.0005
-0.16379017069907784,0.0005
-0.1243998798046397,0.14300000000000002
0.06414448270615482,0.0005
0.12084794816288032,0.0005
0.18129478875922375,0.052000000000000005
0.16067610188190518,0.0085
0.048342531511502924,0.0005
0.17124173053873334,0.0005
0.16450466185169257,0.0075
0.220825838012969,0.0005
-0.03441258643039193,0.536
0.12497777673112338,0.0005
0.1490875939678794,0.0585
-0.0885522961965324,0.0005
0.1858427418232842,0.0005
0.1977877039939294,0.0005
0.0912468486134058,0.0005
-0.1797644553397351,0.0005
-0.11952710357646129,0.0005
0.21292657845344584,0.0005
0.18872416990826002,0.006500000000000001
-0.19492263878211571,0.005
-0.06992521835020876,0.029500000000000002
0.05980356804788731,0.0725
-0.16497611415860647,0.0035
0.2297653162950263,0.009000000000000001
-0.10837811798505899,0.114
0.12319446147234919,0.889
-0.12606526948856495,0.0545
-0.12365102443457313,0.005
-0.09584447831714564,0.0205
0.1055642192934901,0.008
-0.21601477931529642,0.0145
0.14831278143800372,0.014
-0.07401424972287665,0.209
-0.10415200175119313,0.049
-0.10797656545532772,0.021
-0.08801951779893807,0.34900000000000003
0.1512457738907264,0.025
-0.03903436232543062,0.0015
-0.15437659801538436,0.0055
-0.18473918374804188,0.003
0.0574713704570616,0.396
-0.11365470076569509,0.0105
-0.0953854062634555,0.2435
0.11435672440494268,0.0015
0.10602927350577733,0.9005
0.18769111203588984,0.006
0.11381997389381047,0.016
0.16701205063454774,0.0035
-0.09408760504828567,0.032
-0.12177590744446203,0.001
0.08248665325315618,0.0235
0.11283037677596378,0.0055
-0.12709071904264893,0.075
-0.09588960557035468,0.423
0.13216645880490985,0.0015
-0.06244167773307794,0.0175
-0.12280727417110016,0.001
-0.2065497826898268,0.0035
-0.20122119815187642,0.012
0.25642127843144724,0.002
0.10885777599002126,0.0445
0.12111646666596627,0.774
0.1625797791039854,0.006500000000000001
-0.1474982725700366,0.0085
-0.12371610958665784,0.0055
-0.09038372278093769,0.0125
0.09773595916998175,0.002
0.11886830483849047,0.049
0.20645297600318602,0.005
0.10118420513023069,0.007
-0.17434811227878566,0.0005
0.20948033076397848,0.028
0.16530579562105904,0.002
0.1551941229387723,0.1965
0.15750672543230548,0.004
-0.11031504174199544,0.008
0.08076209520213616,0.0105
0.10574152761226131,0.006500000000000001
-0.14626774318554342,0.008
0.11945870506741758,0.615
-0.07472037026025888,0.001
-0.10926868535633663,0.016
0.10653142735527037,0.188
0.16159901734789095,0.108
0.11278952958387752,0.17
0.1589080622527829,0.081
-0.18872829703812022,0.0075
-0.11962900892875103,0.0025
-0.08163305219569858,0.0155
0.16659120524003748,0.0045000000000000005
-0.11554163130153683,0.0015
0.13736899001041664,0.0005
-0.08701681886331498,0.009000000000000001
0.18397364773255995,0.0005
0.1805204041819958,0.0085
-0.12264946505249748,0.002
0.0840236942809723,0.006
0.07677279490909009,0.0025
0.05921175746257408,0.029500000000000002
0.11502180855568775,0.34400000000000003
-0.12739030280225352,0.2905
-0.2272928068762588,0.008
-0.05494803591804087,0.0045000000000000005
-0.09767358972208176,0.304
-0.10302325834811647,0.6185
-0.133531599646368,0.001
0.09953590029828684,0.0005
0.1963454829174633,0.0005
0.20850557196597522,0.0005
-0.16928924868201656,0.0005
-0.047894922251990706,0.6195
0.12612557589258105,0.0165
0.101240936351608,0.0125
-0.08068683842528773,0.0025
-0.16614612706071452,0.004
-0.213798622333846,0.004
0.12560467971304623,0.20800000000000002
0.1602102508443251,0.012
0.19072862986853306,0.005
0.1451950461836827,0.1045
-0.15739287843156918,0.022
-0.1641241874076801,0.049
0.08813982482769522,0.1565
-0.07013574906292647,0.028
-0.129966613491779,0.027
0.11539053085476275,0.0275
-0.04830634855026915,0.048
0.062234301599704514,0.8935000000000001
-0.11408894812790914,0.0155
0.07416693093631685,0.027
-0.13097216392816025,0.0915
-0.08402326648930852,0.0095
-0.0439967725998487,0.033
0.08675529236274512,0.7355
-0.11753089303534303,0.059500000000000004
-0.08730908422079055,0.0315
-0.12956188685079187,0.14100000000000001
0.22864771481784285,0.0005
-0.12096031752391417,0.028
-0.1674193703758725,0.0015
0.12726699205111056,0.0745
0.09511789862744026,0.001
0.08194355003493588,0.0485
0.1109443841619908,0.0745
-0.10055713188119547,0.367
-0.061711243421226,0.002
-0.09884744574478535,0.0965
0.08170106426033219,0.022
-0.1506157426406234,0.006
time,10020
-0.10565576178859516,0.0035
0.11802119008064266,0.004
0.11470648752467388,0.123
-0.15690875545302888,0.035500000000000004
0.14969870555109843,0.0105
-0.13164512079683224,0.0185
-0.10574593984379059,0.85
-0.13280927098495932,0.003
-0.10516922277189404,0.0165
0.1307190341111938,0.0735
0.1290190824662185,0.01
0.06705432236689468,0.006
-0.17339619717834512,0.0035
0.05294799009620504,0.047
0.1671935337234689,0.0035
-0.2806898112096232,0.003
-0.08042007449166697,0.0055
0.07862045483159029,0.0035
0.08217841457188499,0.0025
0.20270055200989298,0.0345
-0.13951357779100257,0.1995
-0.11841040700787858,0.0055
-0.18548541512388989,0.0005
0.03648769884057086,0.001
-0.14535196854256738,0.0005
-0.036049019300926514,0.0015
-0.053121571098411605,0.0035
-0.11338636018331795,0.0005
0.1445836667555173,0.016
0.14079019012558966,0.009000000000000001
0.08688090238642415,0.0015
0.07823965541478935,0.0075
-0.11591415923472527,0.0105
-0.12229558526904524,0.2545
-0.17214596646867397,0.0025
-0.08703617577511466,0.008
-0.12309680386074491,0.001
-0.09633903996177562,0.016
0.17078085821389835,0.0185
-0.044624447413862595,0.0095
0.11115734606643198,0.009000000000000001
-0.21375701018497797,0.0035
-0.1461617905066147,0.001
-0.1222344660555619,0.0035
-0.14226999705098986,0.003
0.10644234091293404,0.005
0.14591462741376962,0.0275
-0.09670708037444632,0.0015
-0.09518281608505694,0.0025
0.09727945939653769,0.11900000000000001
-0.11562735024006189,0.0015
-0.14462576794222076,0.07100000000000001
-0.11351879291200946,0.065
0.08740223247733601,0.003
0.19867421293221074,0.006
-0.12148664027360719,0.001
0.07141591510872931,0.091
0.11101851105030468,0.003
-0.04361340775287259,0.0125
-0.09909893791332622,0.0055
0.133862783300564,0.0025
0.15309544360435842,0.001
-0.11605107736092807,0.0455
0.14371666838485325,0.0005
-0.10431992717544972,0.0045000000000000005
0.09196201676638814,0.006
0.08858620348678262,0.01
-0.12681116138230134,0.0315
0.1736691256515369,0.001
-0.15400219345383748,0.0015
0.12813443904837693,0.004
0.07880685886814,0.05
0.10101726374090715,0.0005
0.04711577961223861,0.0005
-0.08556748520504837,0.008
0.15854765262253107,0.0055
-0.2229230193101081,0.008
0.08938797036574718,0.002
-0.059036788670647086,0.0015
0.13098296716926738,0.0005
-0.11973308131991034,0.001
-0.16365677324453465,0.005
0.11666915093243915,0.0005
-0.11991307936629426,0.854
0.10595483722665285,0.0005
0.11612893953184626,0.001
-0.15816040314374888,0.4895
0.15499665459592485,0.0005
0.12183843220032382,0.015
-0.10730299375019693,0.0005
-0.16743950510677186,0.001
0.08117831627529995,0.004
-0.08613450390239656,0.003
-0.09039048676227251,0.0015
0.13108948469447448,0.002
-0.1884437359795675,0.0005
0.17739680049813408,0.0015
0.03383797850069903,0.003
0.16834795572771347,0.006
0.09269148508335423,0.039
-0.09761706133400008,0.029500000000000002
-0.0734940941742799,0.0005
0.11895738677760219,0.0005
0.08580297434151138,0.001
-0.08594099807308017,0.0015
0.1484522392541634,0.0005
0.05144929008943082,0.002
0.1215673261156928,0.023
0.18090771449454485,0.001
0.14077357844015503,0.0055
0.08047931897700192,0.0005
0.17341168009509336,0.003
0.1309191314844837,0.0035
0.12809269812834037,0.0005
-0.15522563629590141,0.041
-0.15421352074082814,0.0005
0.13868355219467743,0.0025
0.11756121446157564,0.001
0.07293590610861209,0.002
0.17642358398558086,0.0005
-0.21617878101406252,0.005
0.09350572941979204,0.0005
-0.14467918909856295,0.079
0.09574951132037582,0.002
-0.20068810681621718,0.0025
0.1479696956158658,0.0005
-0.1082815305768874,0.132
-0.11424590176943772,0.0005
-0.1243998798046397,0.1945
0.1237813170309229,0.0005
0.07854978585620578,0.0005
0.18129478875922375,0.06
0.16067610188190518,0.001
0.0703668519840519,0.0005
0.16450466185169257,0.0085
0.220825838012969,0.002
-0.16860403434502536,0.0005
-0.03441258643039193,0.5255
0.12497777673112338,0.0025
0.08822505330639319,0.0005
0.1490875939678794,0.074
-0.14570636627007774,0.0005
-0.2042136215676512,0.0005
0.16652933995884223,0.0005
-0.16273416759749784,0.0005
0.11386599170378163,0.0015
0.20439325730478117,0.0005
-0.09832513470438094,0.0005
0.10650115404118825,0.0005
0.08794945448384137,0.0005
0.18872416990826002,0.0135
-0.10105095752277032,0.0005
-0.1401494536967743,0.0005
-0.19492263878211571,0.004
-0.06992521835020876,0.0385
-0.10705592494498252,0.0005
0.05980356804788731,0.0735
-0.16497611415860647,0.0035
-0.10837811798505899,0.107
0.12319446147234919,0.9165
-0.12606526948856495,0.028
-0.12365102443457313,0.0035
-0.09584447831714564,0.0135
0.1055642192934901,0.0075
-0.21601477931529642,0.0015
0.14831278143800372,0.0085
-0.07401424972287665,0.2485
-0.10415200175119313,0.046
-0.10797656545532772,0.0195
-0.08801951779893807,0.433
0.1512457738907264,0.0185
-0.15437659801538436,0.002
-0.18473918374804188,0.0015
0.0574713704570616,0.4385
